tweetId,bullyLabel,labelUser
271799002599669760,0,3
271683369857843200,0,3
282650547885068288,1,3
271455958868295680,1,3
271777204835319810,0,3
282573079056629764,1,3
271498040324546560,0,3
282591773086322688,1,3
271242527540137985,0,3
271532412637429760,1,3
271728647373742080,1,3
282636387893784576,1,3
271258302321684480,0,3
271613035557294080,1,3
271852328993320960,1,3
271304234127994880,1,3
271327764169248770,0,3
271645101036539905,1,3
282639512650272768,0,3
271356591620628480,1,3
271721080836730880,0,3
271670875005276160,1,3
282650543661404162,0,3
271785660543815680,0,3
282568003982336000,1,3
271428150653767680,1,3
282583048934027264,1,3
271253017490247680,1,3
271520681190113280,0,3
271749958628167680,0,3
282603768812544002,1,3
271260508500393985,1,3
271573978219417600,1,3
271879067668725760,1,3
282500681175298048,1,2
282507467584331777,1,2
282487699821187072,1,2
282437410103648257,1,2
282446922801885184,1,2
282412076511686656,1,2
282420087628103680,1,2
282376949211480065,1,2
282351464611971072,1,2
282355126277115904,1,2
282362541773037569,1,2
282369122648600576,1,2
282315724972765185,0,2
282323744494612482,1,2
282328144302702592,1,2
282307810333700096,1,2
282278446011412481,1,2
282262675419963392,1,2
282263933681795072,1,2
282265095504031745,1,2
272020398953074690,1,2
272014493389832195,1,2
272094751384289280,1,2
272085402272296960,1,2
272055438177095680,1,2
272172794790420480,1,2
282520046306197504,1,1
282315724972765185,1,1
272085402272296960,1,1
282307810333700096,1,1
282546311025283072,1,1
282263933681795072,1,1
282487699821187072,1,1
282412076511686656,1,1
282351464611971072,1,1
282369122648600576,1,1
272094751384289280,1,1
282328144302702592,1,1
272172794790420480,1,1
282536907374751744,1,1
282262675419963392,1,1
282507467584331777,1,1
282446922801885184,1,1
282376949211480065,1,1
282362541773037569,1,1
272014493389832195,1,1
282539994416029696,1,1
282323744494612482,1,1
272055438177095680,1,1
282278446011412481,1,1
282500681175298048,1,1
282265095504031745,1,1
282437410103648257,1,1
282420087628103680,1,1
282355126277115904,1,1
272020398953074690,1,1
282362541773037569,1,3
272014493389832195,1,3
282539994416029696,1,3
282323744494612482,1,3
272055438177095680,1,3
282278446011412481,1,3
282500681175298048,1,3
282265095504031745,1,3
282437410103648257,1,3
282420087628103680,1,3
272020398953074690,1,3
282355126277115904,1,3
282520046306197504,1,3
282315724972765185,0,3
272085402272296960,1,3
282546311025283072,1,3
282307810333700096,0,3
282263933681795072,1,3
282487699821187072,1,3
282412076511686656,1,3
282351464611971072,0,3
282369122648600576,1,3
272094751384289280,1,3
282536907374751744,1,3
282328144302702592,0,3
272172794790420480,1,3
282262675419963392,1,3
282507467584331777,1,3
282446922801885184,0,3
282376949211480065,1,3
285477961740713985,0,1
285477953364697088,0,1
285477915607580672,0,1
285477894644461568,0,1
285477760426721281,0,1
285477735273476096,0,1
285477634593406978,0,1
285477605233262592,0,1
285477584278544385,0,1
285477559104307200,0,1
285477554901630976,0,1
285477525533110272,0,1
285477483602669568,0,1
285477420662919168,0,1
285477412286889985,0,1
285477408080031744,0,1
285477403894087680,0,1
285477399691415552,0,1
285477361946857473,0,1
285477357777727488,0,1
285477328388251648,0,1
285477311627812864,0,1
285477269672165376,0,1
285477148037357569,0,1
285477034820530177,0,1
285477034803740672,0,1
285476984493064192,0,1
285476942541619200,0,1
285476917363228672,0,1
285476799910125571,0,1
285476749574295552,0,1
285476594414391296,0,1
285476590194925569,0,1
285476577632993281,0,1
285476552458776576,0,1
285476531474665472,0,1
285476464386793472,0,1
285476418262016000,0,1
285476414038368256,0,1
285476363706724352,0,1
285476300817301505,0,1
285476258861694977,0,1
285475591975743488,0,1
285475537437204480,0,1
285475503891169280,0,1
285475474514272257,0,1
285475239645827072,0,1
285475227041943552,0,1
285475189297385473,0,1
285475164135755776,0,1
285475021525221376,0,1
285474904097296384,0,1
285474761503539200,0,1
285474627256475648,0,1
285474530808430592,0,1
285474375610793985,0,1
285474375606624258,0,1
285474132362162176,0,1
285474128138473472,0,1
285474111369646080,0,1
285473935234039808,0,1
285473880682950657,0,1
285473746465214466,0,1
285473725510455299,0,1
285473603846295555,0,1
285473591267581952,0,1
285473536737435648,0,1
285473457074995200,0,1
285473448657043456,0,1
285473247368196096,0,1
285473222193987584,0,1
285473205425143808,0,1
285473142489628673,0,1
285473113121107970,0,1
285472953733369857,0,1
285472886624505856,0,1
285472869868265472,0,1
285472848892538880,0,1
285472697910165506,0,1
285472660144656384,0,1
285472643375833088,0,1
285472454615392256,0,1
285472324600352769,0,1
285472165216784384,0,1
282281340081160196,0,1
285481132626161665,0,1
282758303744917504,0,1
282680369382305792,0,1
285434156450738177,0,1
282547581878423552,0,1
282652636635860992,0,1
282754101031354368,0,1
282729442705547264,0,1
282519891095986176,1,1
282359458976382976,0,1
282349413614096384,0,1
282508537110876160,0,1
282771071193714688,0,1
282358540428001280,0,1
282746282852896768,0,1
282713441439985665,0,1
282459996447449088,0,1
282395957818191872,0,1
282305767690883072,0,1
282613268911108096,0,1
282297249063649280,0,1
282564354937872385,0,1
285493040280371200,0,1
285376501526962176,0,1
282642087973892096,0,1
282795221983576064,0,1
282716100645490690,0,1
282296917705236480,0,1
282343537415159809,0,1
282655509713129474,0,1
282381541974360064,0,1
282741509755912192,0,1
282775127094095872,0,1
285426946421182464,0,1
282705765863682049,0,1
282438223823790080,0,1
282535481319755776,0,1
285390586008199168,0,1
282658043068547072,0,1
282477847409463296,0,1
282534445318287360,0,1
282517663916380160,0,1
282622475399995392,0,1
285489282158837760,0,1
282497711608049664,0,1
282554577977487360,0,1
282775542305013761,0,1
282648849170960384,0,1
285431119757840384,0,1
282522609030160386,0,1
282328077210640384,0,1
282513998103052290,0,1
282395504820756480,0,1
285481451414249472,0,1
282553537815261184,0,1
282297299403694080,0,1
285371359331241985,0,1
282375141491630080,0,1
282475884445831168,0,1
285446890345086978,0,1
282704738259193856,0,1
282696685212282880,0,1
282747553739583488,0,1
282330233070309377,0,1
282655019000532992,0,1
282386843574620160,0,1
282620831203463170,0,1
282554745770622976,0,1
282464517902970880,0,1
282536504750923777,0,1
282419227795812352,0,1
282519811425189889,0,1
282675566900039680,0,1
282802830463598592,0,1
282559552447205376,0,1
282535376487333890,0,1
282665638953095168,0,1
282531941348151297,0,1
282634810848079872,0,1
282312361115803649,0,1
282442489422548994,0,1
285416989130891265,0,1
282730105405575169,0,1
282291897131753472,0,1
282665898999939072,0,1
285472622412697600,0,1
282361157652721664,0,1
285446479311691776,0,1
282535133221879808,0,1
282560978493771776,0,1
282577462100099072,0,1
282575813763805185,0,1
282453713392652288,0,1
285488523019165699,0,1
282390387761483776,0,1
282581379584258048,0,1
282762267332866048,0,1
282373056901558272,0,1
282288516518510592,0,1
285458235924807681,0,1
282579974525956096,0,1
282641974689947649,0,1
285485138182275074,0,1
282795695952515072,0,1
282592700010749954,1,1
282490413514899457,0,1
282659804709806080,0,1
285448190596091904,0,1
282776414728626176,0,1
282750150017966081,0,1
282426429411565568,0,1
282749223055785984,0,1
285365881574391809,0,1
282546826941444096,0,1
285362152800407553,0,1
282803652526231552,0,1
285419484766949376,0,1
282605899498024960,0,1
282592825848254464,0,1
282561259516342272,0,1
285434563302420480,0,1
282278324338827264,1,1
282482415010729985,0,1
285445439103328258,0,1
282345206748160000,0,1
282349694649249793,0,1
282554993247137792,0,1
285437558035447808,0,1
282651076367364100,0,1
282301158159175682,0,1
282701848413077504,0,1
285465651454296064,0,1
282810036273684480,0,1
282379331567751169,0,1
282305650237792256,0,1
282324839207952385,0,1
282706411786477568,0,1
282481194472452096,0,1
282530318123155457,0,1
282660622590672896,0,1
282649256010059776,0,1
282382083031179264,0,1
282752284914483200,0,1
282345928160071680,0,1
282823483208126465,0,1
282481022493413376,0,1
285421430903017472,0,1
282351254917767168,0,1
282772681810661377,0,1
282396318536699904,0,1
285482835538739200,0,1
282400982565003264,0,1
282693237506973697,0,1
285447280427954178,0,1
282521749168459776,0,1
282645879616331778,0,1
282828919030312960,0,1
285449935405604864,0,1
282627084931698688,0,1
282694692934651904,0,1
285461276816199681,0,1
282558931690213376,0,1
282561704099995648,0,1
282353666655145984,0,1
282414857356193792,0,1
282363317744443392,0,1
282591513018499072,0,1
282306753364897792,0,1
282356380369833985,0,1
282641664336601088,0,1
282597896770170880,0,1
282589629809573889,0,1
285459703960567809,0,1
285455547380154368,0,1
282695703728361472,0,1
282696697791008768,0,1
285488741127163905,0,1
282530989245345792,0,1
285453752243208192,0,1
282446943752445952,0,1
282582067479457792,0,1
285468998500499456,0,1
282714242564628480,0,1
282735839023345665,0,1
282668327531319297,0,1
285465680810213377,0,1
282397148983726080,0,1
285424614388154369,0,1
282766591660281858,0,1
282599721305001984,0,1
282297345511669760,0,1
285413331735572480,0,1
282585716507176960,0,1
282329549390356480,0,1
282688309174611968,0,1
282612832686731264,0,1
282479202148683776,0,1
285451709579399168,0,1
282663864800256001,0,1
282397950095806464,0,1
285461251646177281,0,1
285445023871430656,0,1
282306145182445568,0,1
285465403990364161,0,1
282696441938448386,0,1
282568104620470272,0,1
282341461222117377,0,1
282334637085319169,0,1
282750716232212480,0,1
285376916754690049,0,1
285392498627596289,0,1
282777299726782465,0,1
282636631146647552,0,1
282482964451975168,0,1
282539579158982657,0,1
282662103167422464,0,1
285493572936019968,0,1
282430124597600258,0,1
282326701441159170,0,1
282729241383165954,0,1
282570939957403648,0,1
285441202864676865,0,1
282611020759961601,0,1
282803883225526272,0,1
282292635341824000,0,1
282737088930123776,0,1
282623465226383360,0,1
282626896192217089,0,1
282813634990718976,0,1
282622357934325760,0,1
285466666475851776,0,1
282576661004840960,0,1
282305532814045184,0,1
285484718760284160,0,1
282755380306653184,0,1
285434529735393281,0,1
282359828075118592,0,1
282518662164905984,0,1
282629526016638976,0,1
282300247982608386,0,1
285487050814279680,0,1
285450421928071169,0,1
282364072698208256,0,1
282379948147232768,0,1
282306518475497473,0,1
282421975094267904,0,1
282556826137014272,0,1
285486492942467072,0,1
285415152029929472,0,1
285439512572739584,0,1
285479572357664769,0,1
282448613118976001,0,1
282323836760903680,0,1
282774250480340992,0,1
282444108411310080,0,1
282646315794571266,0,1
285413428170997760,0,1
282453042287243265,0,1
282304165454176256,0,1
282293134438838272,0,1
282730147361214466,0,1
282549880373800960,0,1
285467966718484480,0,1
282755124454105088,0,1
282326625956274176,0,1
282344275583324160,0,1
282665580270583809,0,1
285471565448089600,0,1
285492117541892096,0,1
282580091958083586,0,1
282592234447179776,0,1
285389570969833472,0,1
285488569135554561,0,1
285431115576143874,0,1
282600560165793792,0,1
282766532969365505,0,1
282669753590489088,0,1
282709683372978178,0,1
282547913253584896,0,1
282575968961449984,0,1
282626560647901184,0,1
282603160600711168,0,1
282584407871729665,0,1
282505223631687680,0,1
282671787811168257,0,1
285417878348500992,0,1
282504644800946176,0,1
282555249087111168,0,1
285379844412424193,0,1
282622685090041856,0,1
282672739922358272,0,1
285413742756384768,0,1
282760006611378176,0,1
285445489447563267,0,1
282743581733703680,0,1
285476074312318976,0,1
285484060271329280,0,1
282804185207025664,0,1
285391416471982081,0,1
285485503120302080,0,1
282793124848340992,0,1
282295281947668480,0,1
282570554081415168,0,1
282302353544192000,0,1
282379511939616768,0,1
282314294727675905,0,1
282319772488720384,0,1
282387145564516352,0,1
282501918528524288,0,1
282711835034124289,0,1
282518280470663168,0,1
282498508521607168,0,1
282523951207428097,0,1
282473388864319488,0,1
285394151183368192,0,1
282394057802661888,0,1
282611461132517376,0,1
282652364018704385,0,1
282503814328754176,0,1
282281776288776192,0,1
282710136328441856,0,1
282341629006860288,0,1
285453332808609792,0,1
282533652611608576,0,1
282281990173114368,0,1
282329771671683073,0,1
282293956530806784,0,1
282540380287823873,0,1
282397018947727361,0,1
285409900794880002,0,1
282517701669302273,0,1
282656642208780288,0,1
285465370444316673,0,1
285473754849624064,0,1
282684572053950465,0,1
282492527456698368,0,1
282584974119534592,0,1
282349854024400896,0,1
282721133822898176,0,1
282767057249005569,0,1
285446189875351553,0,1
285451848020807680,0,1
282704205595176960,0,1
282436869046820864,0,1
282276604682592256,0,1
282700770468577280,0,1
282553416188850177,0,1
282594843312680960,0,1
282574610006949888,0,1
282383530066079747,0,1
282734412968366081,0,1
282529634472583171,0,1
282598936949174272,0,1
282351598838112258,0,1
282393416065748992,0,1
282706608943923200,0,1
282741807547285504,0,1
285439533548445697,0,1
285441945239707648,0,1
282681531170947072,0,1
282308665942343681,0,1
282364760593416192,0,1
282821771940474881,0,1
282436353160011776,0,1
285374253396811777,0,1
282477201465692160,0,1
285485045936963584,0,1
285443417448792065,0,1
282732018029182976,0,1
282426462978572288,0,1
282503533297811456,0,1
282629895107014656,0,1
282559783117135874,0,1
282792072057077760,0,1
282317545275527169,1,1
282289439277973504,0,1
282310305915207681,0,1
282361749057978369,0,1
282339322101899264,0,1
282426383282622464,0,1
282375028232843264,0,1
282329910096310272,0,1
282282778693885952,0,1
285403231834734592,0,1
282632197779894274,0,1
282360591417495552,0,1
285440028480524288,0,1
285363662779199488,0,1
285378858721615872,0,1
282615139562311680,0,1
282331529122832384,0,1
285483175248003072,0,1
282792143377035264,0,1
282535275803066368,0,1
282445052121325568,0,1
285485331128672256,0,1
282630960468606976,0,1
285470009327751170,0,1
282623058404052992,0,1
282795125522980864,0,1
282389196574973953,0,1
282765098483855360,0,1
282523166851616771,0,1
282696693596688386,0,1
285441727156858880,0,1
282491759907446784,0,1
282339519271944192,0,1
282309974573600768,0,1
282309064392835072,0,1
282820731744710656,0,1
282522143445614593,0,1
282548282364944384,0,1
282325237654233088,0,1
282732030599512065,0,1
282556108931989505,0,1
282688162378174465,0,1
282285832176549889,0,1
282529378615824384,0,1
282657032274857984,0,1
282342606241931265,0,1
285465898909831169,0,1
282619388388077572,0,1
285391051592724482,0,1
282633938437017600,0,1
282593320801288192,0,1
282321873826639873,0,1
282823403503771648,0,1
282753962636091392,0,1
282615743521103872,0,1
282743883731959809,0,1
282313334211108865,0,1
282538245387083777,0,1
282673679454859264,0,1
282574677099032579,0,1
282284880065331200,0,1
282500043641090049,0,1
282310066852491264,0,1
282583556448980993,0,1
282414479835279360,0,1
282804919206039552,0,1
282342673380167681,0,1
282387552432955393,0,1
285387025052483584,0,1
282591018128375808,0,1
285376971301613568,0,1
282700619482021888,0,1
282686430155788288,0,1
285491467403796480,0,1
282614506201423872,0,1
282346049803268096,0,1
282666305876811776,1,1
282346603417849856,0,1
282698652332462080,0,1
285382453244329985,0,1
282320925905547264,0,1
285479769489952769,0,1
282514946011574272,0,1
282587255829319680,0,1
282400189875093505,0,1
282558386409705473,0,1
282809084183449600,0,1
282312356929888256,0,1
282583791317422081,0,1
282570377945837568,0,1
282563486683381760,0,1
282562589114912768,0,1
282544339694010369,0,1
285464447701643264,0,1
282514723726049280,0,1
285408134967721984,0,1
285434412273922048,0,1
282337224949899265,0,1
282322008048545792,0,1
285446881956474881,0,1
282730801664245761,0,1
282535510705074176,0,1
282323215987126272,0,1
282756395315625984,0,1
282577285977092096,0,1
282342040027668480,0,1
285473780019634177,0,1
285401788985769985,0,1
