tweetId,bullyLabel,labelUser
260402466296840192,0,1
260402466292658177,0,1
260402466275852288,0,1
260402466271682560,0,1
260402466271674369,0,1
260402466267484160,1,1
260402462102544384,0,1
260402462102532097,0,1
260402462102532096,0,1
260402462094131201,0,1
260402462085758977,0,1
260402462077353986,0,1
260402462073180160,0,1
260402462073163778,0,1
260402462068989952,0,1
260402462064775168,0,1
260402457904041987,0,1
260402457899843584,0,1
260402457891463171,0,1
260402457887272960,0,1
260402457887268864,0,1
260402457887256576,0,1
260402457887248385,0,1
260402457883054080,0,1
260402457870475264,0,1
260402453713915904,0,1
260402453709746176,0,1
260402453705523200,0,1
260402453701357570,0,1
260402453697163264,0,1
260402453697146881,0,1
260402453697146880,0,1
260402453697138688,0,1
260402453697134592,0,1
260402453684580352,0,1
260402449515417603,1,1
260402449511219200,0,1
260402449507053568,0,1
260402449498664960,0,1
260402449498640386,0,1
260402449494441984,0,1
260402449486057472,0,1
260402449481883648,0,1
260402445308542976,0,1
260402445304344577,0,1
260402445304344576,0,1
260402445291753472,0,1
260402445287563265,0,1
260402441131024385,0,1
260402441131024384,0,1
260402441126834176,0,1
260402441126813696,0,1
260402441126805505,0,1
260402441114243074,0,1
260402441114243072,0,1
260402441110056962,0,1
260402441110036481,0,1
260402441105854464,1,1
260402441105833984,0,1
260402441101643776,0,1
260402441097457664,0,1
260402436936716291,0,1
260402436932526080,0,1
260402436928335872,0,1
260402436928331777,0,1
260402436924121088,0,1
260402436911554560,0,1
260402436903165953,0,1
260402436903149568,0,1
260402432742412289,1,1
260402432742395904,0,1
260402432734023681,0,1
260402432734011392,0,1
260402432734003200,0,1
260402432729833472,0,1
260402432729812993,0,1
260402432721444865,0,1
260402432721432577,0,1
260402432717234177,0,1
260402432713052160,0,1
260402432713035777,0,1
260402432708866048,0,1
260402428548116480,0,1
260402428543897600,0,1
260402428539719680,0,1
260402428531331072,0,1
260402428531310592,0,1
260402428518731776,0,1
260402424353787904,0,1
260402424353783808,0,1
260402424345411585,0,1
260402424345407488,0,1
260402424341229570,0,1
260402424341229569,0,1
260402424341225472,0,1
260402424337010689,0,1
260402424337010688,0,1
260402424337006592,0,1
260402424328646656,0,1
260402424324440065,0,1
260402424324423681,0,1
260402424316043265,0,1
260402592113373184,0,1
260402592113369089,0,1
260402592113369088,0,1
260402592109178880,0,1
260402592109174785,0,1
260402592109166592,0,1
260402592100806656,0,1
260402592096595968,0,1
260402592096587778,0,1
260402592096587776,0,1
260402592096583680,0,1
260402592088219648,0,1
260402587923279874,0,1
260402587919065088,0,1
260402587914891264,0,1
260402587914874881,0,1
260402587914874880,0,1
260402587910668288,0,1
260402587902300160,0,1
260402587902296064,0,1
260402587902283777,0,1
260402587898105856,0,1
260402587898085376,0,1
260402583737360384,0,1
260402583737352192,0,1
260402583724773376,0,1
260402583724752897,0,1
260402583720587264,0,1
260402583720579072,0,1
260402583716384768,0,1
260402583716376576,0,1
260402583712178176,0,1
260402583703793664,0,1
260402579543060481,0,1
260402579543060480,0,1
260402579543031808,0,1
260402579538862080,0,1
260402579534659588,0,1
260402579530477569,0,1
260402579530477568,0,1
260402579526279168,0,1
260402579526262784,0,1
260402579522088960,0,1
260402579517882368,0,1
260402579513683971,0,1
260402579513683969,0,1
260402579505307648,0,1
260402579505287169,0,1
260402575348744192,0,1
260402575348740096,0,1
260402575348731905,0,1
260402575344562176,0,1
260402575344545794,0,1
260402575344533505,0,1
260402575340343296,1,1
260402575340339200,0,1
260402575331962881,0,1
260402575323590657,0,1
260402575323582464,0,1
260402575319388160,0,1
260402575315189761,0,1
260402575315177472,0,1
260402575310983168,0,1
260402571150237698,0,1
260402571150237697,0,1
260402571146055681,0,1
260402571146055680,0,1
260402571141857280,0,1
260402571137662978,0,1
260402571133460480,0,1
260402571133456385,0,1
260402571133452288,0,1
260402571129286656,0,1
260402571129282560,0,1
260402571125088257,0,1
260402571120881665,0,1
260402571120881664,0,1
260402571116679169,0,1
260402566960119808,0,1
260402566955950080,0,1
260402566955941888,0,1
260402566955925507,0,1
260402566951735296,0,1
260402566947557377,0,1
260402566947553280,0,1
260402566947540993,0,1
260402566943350784,0,1
260402566939168768,0,1
260402566939156480,0,1
260402566934974464,0,1
260402566934953984,0,1
260402566930767872,0,1
260402566922399744,1,1
260402562765832194,1,1
260402562749063168,1,1
260402562749059073,0,1
260402562744856576,0,1
260402562740678656,0,1
260402562740670466,0,1
260402562736484352,0,1
260402562732290048,0,1
260402562732273664,0,1
260402558567337985,0,1
260402558567325697,0,1
260402558563139584,0,1
260402558563135488,0,1
260402558558941185,0,1
260402558554755072,0,1
260402558554750976,1,1
260402558550568960,0,1
260402558537969664,0,1
260402558537961472,0,1
260402558533775360,0,1
260402692751519744,0,1
260402692751511553,0,1
260402692751507457,0,1
260402688594956288,0,1
260402688586575872,0,1
260402688586571777,0,1
260402688586559488,0,1
260402688586551298,0,1
260402688573988866,0,1
260402688569790464,0,1
260402688569769985,0,1
260402688565604353,0,1
260402688565592065,0,1
260402688565583872,0,1
260402688557207553,0,1
260402684400652288,0,1
260402684396437506,0,1
260402684392271873,0,1
260402684392263683,1,1
260402684392263680,0,1
260402684392247297,0,1
260402684388069379,0,1
260402684383875073,0,1
260402684367085568,0,1
260402684367077376,0,1
260402680206356480,0,1
260402680206327808,0,1
260402680197963777,0,1
260402680193748993,0,1
260402680168599553,0,1
260402680168595456,0,1
260402676003647488,0,1
260402676003643393,0,1
260402676003643392,0,1
260402676003635200,0,1
260402675999469569,0,1
260402675995271168,0,1
260402675986882560,0,1
260402675978493952,0,1
260402675974287361,0,1
260402675974275073,0,1
260402671817740288,0,1
260402671809359872,0,1
260402671809355776,0,1
260402671809351681,0,1
260402671809351680,0,1
260402671805157376,0,1
260402671805153281,0,1
260402671796752385,0,1
260402671792578560,0,1
260402671792553984,0,1
260402671788371968,0,1
260402671784185856,0,1
260402671784173568,0,1
260402671784169472,0,1
260402667623432193,0,1
260402667623432192,0,1
260402667619225600,1,1
260402667602472960,0,1
260402667585695745,0,1
260402663429115906,0,1
260402663420723201,0,1
260402663399768064,0,1
260402663399751680,0,1
260402663395581953,0,1
260402663395561472,0,1
260402663391391745,0,1
260402659234811904,0,1
260402659222224896,0,1
260402659218046976,0,1
260402659213864960,0,1
260402659213844480,0,1
260402659201261568,0,1
260402655040520192,0,1
260402655040503808,0,1
260402655036338176,0,1
260402655036334081,0,1
260402655036325889,0,1
260402655036325888,0,1
260402655032143873,0,1
260402655023730688,0,1
260402655019556864,0,1
260402655015354368,0,1
260402655015337985,0,1
260402655011172352,0,1
260402655011168256,0,1
260402655002755072,0,1
260402650842009601,0,1
260402650837823490,0,1
260402650837823488,0,1
260402650837815296,0,1
260402650821042176,0,1
260402650812674050,0,1
260402650812657664,0,1
260402650812645377,0,1
260402650808479746,0,1
260402650808479744,0,1
260402646651920386,0,1
260402646647713794,0,1
260402646647701506,0,1
260402646643515392,0,1
260402646639325184,0,1
260402646635130882,0,1
260402646630932480,0,1
260402646626750464,0,1
260402646618357761,0,1
260402646618353664,0,1
260402646618349568,0,1
260402646614151169,0,1
260402642453397505,0,1
260402642453397504,0,1
260402642449231874,0,1
260402642449231873,0,1
260402642449219584,0,1
260402642449203203,0,1
260402642440843266,0,1
260402642436648960,0,1
260402642428239872,1,1
260402642424049665,0,1
260402642419863553,0,1
260402642419863552,0,1
260402642419859456,0,1
260402638263316481,0,1
260402638263316480,0,1
260402638263291906,0,1
260402638259109888,0,1
260402638254927872,0,1
260402638254923777,0,1
260402638254911489,0,1
260402638250704896,0,1
260402638246522880,0,1
260402638238146560,0,1
260402638229753856,0,1
260402638225551360,0,1
260402634068987905,0,1
260402634064809984,0,1
260402634064805888,0,1
260402634060603392,0,1
260402634060595200,0,1
260402634056404992,0,1
260402634052235264,0,1
260402634052206593,0,1
260402634048020481,0,1
260402634048020480,0,1
260402634043826176,0,1
260402634039644161,0,1
260402634039644160,0,1
260402634039640064,0,1
260402634035437569,0,1
260402629870514176,0,1
260402629862125568,0,1
260402629849518080,0,1
260402629845348352,0,1
260402629845340161,0,1
260402785030389761,0,1
260402785026179072,0,1
260402780861255681,0,1
260402780861255680,0,1
260402780861243394,0,1
260402780852875264,0,1
260402780848676867,0,1
260402780848676866,0,1
260402780848660480,0,1
260402780844478466,0,1
260402780836085761,0,1
260402776675340288,0,1
260402776671154177,0,1
260402776671154176,0,1
260402776666959872,0,1
260402776666943488,0,1
260402776662765568,0,1
260402776658563072,0,1
260402776658558977,0,1
260402776658554880,0,1
260402776658542594,0,1
260402776658542592,0,1
260402776654348288,0,1
260402776650182656,0,1
260402776650158081,0,1
260402776645976064,0,1
260402776645967873,0,1
260402776641794048,0,1
260402776641785856,0,1
260402776641773570,0,1
260402776641773569,0,1
260402772481032193,0,1
260402772476846080,0,1
260402772468449281,0,1
260402772468445185,0,1
260402772468441088,0,1
260402772464267264,0,1
260402772460060673,0,1
260402772460048384,0,1
260402772455862273,1,1
260402772455854080,0,1
260402772455849984,0,1
260402772451667968,0,1
260402772447481856,0,1
260402768282546177,0,1
260402768278335490,0,1
260402768274128896,0,1
260402768269959168,0,1
260402764088217601,0,1
260402764084043776,0,1
260402764084023296,0,1
260402764079837186,0,1
260402764079833088,0,1
260402764075630593,0,1
260402764067266561,0,1
260402764058882052,0,1
260402764058869760,0,1
260402764058865664,0,1
260402759898112001,0,1
260402759898112000,0,1
260402759893929985,1,1
260402759889731584,0,1
260402759889715200,0,1
260402759885545472,0,1
260402759885524992,0,1
260402759881351169,0,1
260402759881338881,0,1
260402759877148672,0,1
260402759877144577,0,1
260402759877140481,0,1
260402885723041794,0,1
260402885706280960,0,1
260402885706260480,0,1
260402885697875968,0,1
260402885697863681,0,1
260402885693669378,0,1
260402885689499648,1,1
260402881532919808,0,1
260402881528741890,0,1
260402881524559873,0,1
260402881524539392,0,1
260402881516171264,0,1
260402881511968768,0,1
260402881507753985,0,1
260402881503584257,0,1
260402881503563777,0,1
260402881495191555,0,1
260402881495179266,0,1
260402881495179264,0,1
260402881495175169,0,1
260402881495175168,0,1
260402881495171072,0,1
260402877338644483,0,1
260402877338644480,0,1
260402877334441984,0,1
260402877330255872,0,1
260402877330243584,0,1
260402877326049280,0,1
260402877326045187,0,1
260402877326045184,0,1
260402877321859072,0,1
260402877321850881,0,1
260402877317656577,0,1
260402877313470464,0,1
260402877309272065,0,1
260402877309272064,0,1
260402877300895745,0,1
260402873144311808,1,1
260402873123352577,0,1
260402873123348480,0,1
260402873114972160,0,1
260402873106567168,0,1
260402868950036480,0,1
260402868950028288,0,1
260402868950007810,0,1
260402868950007809,0,1
260402868945833984,0,1
260402868941647872,0,1
260402868929056768,0,1
260402868924862464,0,1
260402868916465664,0,1
260402864751521792,0,1
260402864747339776,0,1
260402864747335680,0,1
260402864747319297,0,1
260402864743149569,0,1
260402864738955265,0,1
260402864738951168,0,1
260402864738947073,0,1
260402864738942980,0,1
260402864738942979,0,1
260402864734748673,0,1
260402864726368260,0,1
260402864726360066,0,1
260402864717975553,0,1
260402864717967361,0,1
260402864717959168,0,1
260402860553039873,0,1
260402860553035778,0,1
260402860553023488,0,1
260402860553019395,0,1
260402860548833280,0,1
260402860536250369,0,1
260402860532039680,0,1
260402860527845376,0,1
260402856367120384,0,1
260402856367104000,0,1
260402856362909696,1,1
260402856358731776,0,1
260402856354525184,0,1
260402856354516992,0,1
260402856350347264,0,1
260402856350339072,0,1
260402856346136579,0,1
260402856341954560,0,1
260402856333565952,0,1
260402982196215808,0,1
260402982187839488,0,1
260402982183636992,0,1
260402982175252480,0,1
260402982175248384,0,1
260402982158495744,0,1
260402977993535489,0,1
260402977989341184,0,1
260402977985163267,0,1
260402977985163266,0,1
260402977985159168,0,1
260402977985150978,0,1
260402977980960769,0,1
260402977980956672,0,1
260402977972580352,0,1
260402977964187648,0,1
260402977964183554,0,1
260402977964171264,0,1
260402973807632386,0,1
260402973807632384,0,1
260402973807611904,0,1
260402973803438080,0,1
260402973790859264,0,1
260402973786648576,0,1
260402973786640384,0,1
260402973778259968,0,1
260402973774082048,0,1
260402973774069761,0,1
260402973774065666,0,1
260402973774065664,0,1
260402969604923392,0,1
260402969600737280,0,1
260402969600733184,0,1
260402969596526592,0,1
260402969588146176,0,1
260402969583960064,0,1
260402969583947776,0,1
260402969579749377,0,1
260402969575575552,0,1
260402969575555073,0,1
260402965419020289,0,1
260402965419016192,0,1
260402965418999810,0,1
260402965410631680,0,1
260402965410623488,0,1
260402965410615297,0,1
260402965410611202,0,1
260402965402230785,0,1
260402965398044672,0,1
260402965393842176,1,1
260402965389668352,0,1
260402965389660162,0,1
260402965389660160,0,1
260402965389656064,0,1
260402965385469952,0,1
260402961224720384,0,1
260402961224716290,0,1
260402961224704000,0,1
260402961220509697,0,1
260402961212125184,0,1
260402961195347969,0,1
260402961191157760,0,1
260402961186963456,0,1
260402961186955264,0,1
260402957030420481,0,1
260402957026201600,0,1
260402957017817088,0,1
260402957013635072,0,1
260402957009420289,0,1
260402956996857857,0,1
260402956996841472,0,1
260402956992671744,0,1
260402956992667649,0,1
260402956992663553,0,1
260402952836091904,0,1
260402952827727872,0,1
260402952827703296,0,1
260402952823529474,0,1
260402952823529472,0,1
260402952823513088,0,1
260402952823508992,0,1
260402952819335169,0,1
260402952819310592,0,1
260402952815128576,0,1
260402952806748160,0,1
260402952806744064,0,1
260402952802557952,0,1
260402952802541568,0,1
260402952798363648,0,1
260402948641804289,0,1
260402948633423872,0,1
260402948633419777,0,1
260402948629217280,0,1
260402948629209089,0,1
260402948625010688,1,1
260402948620840961,0,1
260402948616638464,0,1
260402948616634368,0,1
260402948616630272,0,1
260402948616626176,0,1
260402948612448256,0,1
260402948612431873,0,1
260402948612423680,0,1
260402948608237569,0,1
260402948604035072,0,1
260402944443310081,0,1
260402944443301888,0,1
260402944439091201,0,1
260402944434905088,0,1
260402944426528769,0,1
260402944426520578,0,1
260402944409755649,0,1
260402940253184000,0,1
260402940248997888,0,1
260402940248989697,0,1
260402940244799489,0,1
260402940240621568,0,1
260402940240596993,0,1
260402940232208385,0,1
260402940228034561,0,1
260402940223823872,0,1
260402940219621376,0,1
260402936058900481,0,1
260402936050491392,0,1
260402936050483200,0,1
260402936046309376,0,1
260402936046292993,0,1
260402936042102784,1,1
260402936042098688,0,1
260402936037920768,1,1
260402936033730560,0,1
260402936029523968,0,1
260402936029511680,0,1
260402936025337857,0,1
260402936025337856,0,1
260402931860393985,0,1
260402931860393984,0,1
260402931860385792,0,1
260402931856191488,0,1
260402931852005376,0,1
260402931852001282,0,1
260402931835211776,0,1
260402931826827264,0,1
260402931826823168,0,1
260402931826819073,0,1
260402927670267904,0,1
260402927666069504,0,1
260402927661875200,0,1
260402927653490688,0,1
260402927653486592,0,1
260402927649308677,0,1
260402927649308675,0,1
260402927649308674,0,1
260402927649300480,0,1
260402927645118464,0,1
260402927636729856,0,1
260402927636721664,0,1
260402927632535552,0,1
260402923475988480,0,1
260402923471781888,0,1
260402923471769600,0,1
260402923467591682,0,1
